mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
2.0447761194,2.0,2.09808102345,2.0,2.1066098081,2.0,3.00426439232,3.0,4.12579957356,4.0,1.04264392324,1.0,1.00639658849,1.0,1.9893390191900002,2.0,2.31769722814,3,4.94882729211,5.0,Fabrication,1.0034965034999999,1.0,4.70979020979,5.0,3,183555,1.04166666667,1.0,1.4166666666699999,1.0,4.773903571369936,-2.9836843759733935,1.5811605001701028,-2.607649537199521,4.683182330751541,3.324740912284597,31.651364183080002
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.33333333333,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,183555,1.04166666667,1.0,1.4166666666699999,1.0,3.4803044201719606,-3.5737531434857233,0.4782671194115225,-2.3616036645432747,3.768843401947287,1.758190955182747,27.79166666667
1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,224090,1.0,1.0,2.33333333333,1.0,3.480454495957353,-3.8975491410962833,0.3660099314748255,-2.028951688087301,2.670286442841007,1.4253202091650679,25.33333333333
1.0,1.0,4.0,4.0,3.0,3.0,1.6666666666699999,2.0,3.0,3.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,OCF,1.0,1.0,5.0,5.0,1,230952,1.08333333333,1.0,1.4583333333300001,1.0,2.5155880078543778,-0.9603754740545247,0.4615152608235646,-2.140008237692816,2.7152560532834493,1.861875824039869,22.875
1.98445595855,2.0,2.0725388601,2.0,2.05958549223,2.0,3.18393782383,3.0,2.72538860104,3.0,1.22797927461,1.0,1.0958549222799998,1.0,1.9481865285,2.0,1.4922279792700002,1,4.59585492228,5.0,Elect Comp,1.0,1.0,4.76978417266,5.0,1,230952,1.08333333333,1.0,1.4583333333300001,1.0,3.645687057201424,-2.7433533275986552,2.282534110492531,-2.0503063682298692,3.8079514557756076,1.6643360672427014,27.565336849679998
1.43274853801,1.0,2.97953216374,3.0,2.97953216374,3.0,1.26608187135,1.0,2.86842105263,3.0,1.16081871345,1.0,1.14035087719,1.0,3.6783625731,4.0,2.8187134502900006,3,2.25438596491,2.0,Magnetics,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,4.226630448006963,-0.5136932571462498,0.18209388943753582,-2.330813794130832,2.9905371781490695,1.650836348578345,28.49488304093
4.0,4.0,2.0,2.0,2.0,2.0,2.33333333333,3.0,4.66666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,2.2173949111795834,-0.7335093144600084,0.6657516065507703,-4.392189595261968,4.500529803586924,2.291281459145881,29.875
2.44827586207,3.0,2.8482758620700004,3.0,2.9310344827599994,3.0,2.01724137931,2.0,2.68965517241,3.0,1.25517241379,1.0,1.1413793103399998,1.0,2.02413793103,2.0,3.5137931034500003,5,3.37586206897,2.0,Elect Comp,1.01069518717,1.0,4.850267379680001,5.0,1,278751,1.375,1.0,3.5,4.5,5.0217177444502505,-1.2099038884497977,0.9519475195019076,-2.4851079159217346,3.170516040621385,1.378933571191588,30.201479808220004
2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Unknown,1.0,1.0,5.0,5.0,1,320323,1.08333333333,1.0,1.25,1.0,2.1886731006439657,-1.1518045783920094,-0.15717316990753727,-2.51768605360683,2.558778621824756,1.6892820724891953,21.33333333333
2.36585365854,2.0,3.5609756097600003,3.0,3.6504065040699993,3.0,1.4227642276399999,1.0,3.19783197832,3.0,1.3875338753400002,1.0,1.0135501355,1.0,1.13008130081,1.0,1.37940379404,1,4.9105691056900005,5.0,Accessories/OEM,1.00754716981,1.0,4.71698113208,5.0,1,320323,1.08333333333,1.0,1.25,1.0,3.5725925234237916,-3.5302060887438613,0.680147074219161,-2.6480582969838795,3.3211794533087207,1.4784170885608698,25.865449711100002
2.0,2.0,5.0,5.0,5.0,5.0,1.0232558139499999,1.0,4.813953488369999,5.0,2.60465116279,3.0,1.09302325581,1.0,2.0,2.0,4.3488372093,5,5.0,5.0,Antenna,1.0714285714299998,1.0,4.71428571429,5.0,1,320323,1.08333333333,1.0,1.25,1.0,6.66310438041581,-2.7540604170975236,0.011727743485422312,-4.072021356212625,3.5711692734295415,1.3177959310878955,32.00276854927
2.5,2.5,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,3,323951,1.0,1.0,1.0,1.0,4.0427629739266395,-3.698735999501203,-0.3102878962942928,-3.500215237319499,4.983618626778697,3.853244683948137,32.5
2.15,2.0,4.075,4.0,4.225,4.0,1.4,1.0,2.45,3.0,1.55,2.0,1.1,1.0,1.725,2.0,1.15,1,2.425,2.0,Cable/Conn/Wire,1.0,1.0,3.5882352941199995,5.0,1,328286,1.125,1.0,3.5,4.0,2.622307173312679,-1.2948452947212343,0.44316694005698626,-2.124674299205706,2.7779710681555914,1.6642964690515505,24.16323529412
2.5,2.5,1.5,1.5,1.5,1.5,3.75,3.5,3.0,3.0,1.0,1.0,1.0,1.0,2.75,3.0,1.0,1,1.5,1.5,Magnetics,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,2.201731293975247,0.10558603346332766,2.1791553395225707,-2.5224484911162306,4.034934669635243,2.2637305874448503,26.625
2.27777777778,2.0,1.0,1.0,1.0,1.0,3.5,4.0,3.05555555556,3.0,1.05555555556,1.0,1.0,1.0,1.33333333333,1.0,1.0,1,4.83333333333,5.0,Fabrication,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,3.1791437966206226,-3.10733136334097,2.5072276080925704,-2.3155086962954208,4.0717398372752465,1.7344963528931436,28.180555555559998
2.4020942408400003,2.0,1.28272251309,1.0,1.2654450261799999,1.0,3.89528795812,4.0,2.71256544503,3.0,1.07591623037,1.0,1.02722513089,1.0,2.7486910994800002,2.0,1.61256544503,1,2.7041884816799997,2.0,Elect Comp,1.00285442436,1.0,4.63843958135,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,3.152417932836328,-0.7439810354026427,2.5837978079011448,-2.243809104204267,4.087486297876181,2.0005493514730643,27.94482803715
2.0632911392400004,2.0,1.3164556962,1.0,1.39240506329,1.0,3.51898734177,4.0,2.84810126582,3.0,1.3417721518999999,1.0,1.05063291139,1.0,2.12658227848,2.0,1.86075949367,1,3.0253164557,2.0,Cable/Conn/Wire,1.0,1.0,4.73770491803,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,3.502240792951802,-1.1185031063205644,2.2544608448525594,-2.262599883096627,3.7628239407731443,1.838030825498363,27.698147956000003
2.0465116279099997,2.0,1.1395348837200001,1.0,1.11627906977,1.0,3.88372093023,4.0,1.7674418604700002,1.0,1.0232558139499999,1.0,1.0,1.0,2.0,2.0,1.6511627907,1,2.46511627907,2.0,OCF,1.0,1.0,4.78947368421,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,3.0341283871218483,-0.5527651163685635,2.6533017705570208,-1.40166446294461,3.3911773353506063,1.801050330482324,25.751682986539997
1.8571428571400002,2.0,1.14285714286,1.0,1.14285714286,1.0,4.42857142857,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.7142857142900003,3.0,1.0,1,4.1428571428600005,5.0,Unknown,1.0,1.0,4.5,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,3.088490213585701,-2.1847333916327916,3.3203288787493497,-2.1061033748228017,4.5178888180487276,1.9691651557939627,28.767857142860002
4.8,5.0,1.8,2.0,4.2,5.0,1.0,1.0,2.6,3.0,1.0,1.0,2.2,1.0,3.4,4.0,1.0,1,4.4,5.0,Fabrication,1.0,1.0,5.0,5.0,1,364509,1.08333333333,1.0,3.41666666667,4.5,3.100494505806218,-2.871903287665295,0.24074064240111248,-3.045815247837155,4.159877637355905,1.9741171476788648,31.9
3.25,4.0,3.0,3.0,3.0,3.0,1.5,1.0,4.0,5.0,1.25,1.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,369004,1.0,1.0,2.91666666667,3.0,4.076827816655846,-0.27087740879000427,0.05822272998228219,-3.8742219233271595,3.509713304812941,1.7780885645534223,28.91666666667
2.55813953488,2.0,3.2790697674400002,3.0,3.2790697674400002,3.0,2.14534883721,2.0,2.9941860465099994,3.0,1.8779069767400003,2.0,1.01744186047,1.0,2.10465116279,2.0,3.5232558139499996,3,4.58139534884,5.0,User Interfaces,1.0,1.0,4.54716981132,5.0,2,369004,1.0,1.0,2.91666666667,3.0,5.7390362174515035,-2.2834530371536856,1.051747551544494,-2.421082418637829,3.6992074456395727,2.248408160474854,32.26616205938
1.74324324324,2.0,3.0,3.0,3.0090090090099997,3.0,2.62162162162,3.0,2.63513513514,3.0,1.9864864864900003,2.0,1.03603603604,1.0,2.00900900901,2.0,4.6036036036,5,3.7702702702699997,5.0,Elect Comp,1.0,1.0,4.76923076923,5.0,1,369004,1.0,1.0,2.91666666667,3.0,6.337965822593286,-1.1032289868706715,1.5699158012053087,-2.26710153515916,3.0460856715205455,1.2389169870816483,31.09130284131
2.2875,2.0,1.1875,1.0,1.21875,1.0,3.8,4.0,2.146875,1.0,1.153125,1.0,1.034375,1.0,1.9125,2.0,2.93125,3,2.559375,2.0,Fabrication,1.0,1.0,4.74468085106,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,4.2137040000936965,-0.25435895414876347,2.513411263197801,-1.9013100356572727,3.430643581286201,1.6392456259970247,26.6530141844
3.35714285714,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.35714285714,4.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,2.132035364186899,-1.0803944011146456,-0.2836181346506918,-3.265394379793516,3.073573193133551,1.8584925325978237,23.15476190476
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,3.2902684168290577,-2.983109608029304,3.254653853887191,-0.5425619714027179,3.619288903726842,1.5814639879361778,27.41666666666
1.8484848484799998,2.0,3.12121212121,3.0,3.12121212121,3.0,1.48484848485,1.0,3.33333333333,4.0,1.36363636364,1.0,1.0,1.0,2.48484848485,2.0,2.0303030303,3,4.81818181818,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,4.287383720200624,-3.145523897964586,0.6574786698473332,-2.5797227192265844,3.5594178966651464,1.505092935191391,28.78030303029
2.33333333333,2.0,1.6666666666699999,1.0,1.8333333333300001,1.5,3.5,4.0,3.25,3.0,1.25,1.0,1.0,1.0,3.0,3.0,1.33333333333,1,3.33333333333,3.5,Unknown,1.0,1.0,4.55555555556,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,3.1842176355882446,-1.508865225104879,2.2190413394374944,-2.5674267445676966,4.3591101455711705,2.018272613579386,28.97222222221
1.5,1.5,1.7,2.0,1.4,1.0,3.6,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.1,2.0,1.0,1,1.9,2.0,Magnetics,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,2.31052347926091,-0.3641844329496168,2.2301457416638075,-1.3434707209151355,3.265002594443457,1.9134782321749928,24.51666666666
1.9166666666699999,1.0,1.4166666666699999,1.0,1.4166666666699999,1.0,2.0,2.0,2.33333333333,2.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.16666666667,1,3.75,5.0,Fabrication,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,3.005896013539423,-2.350249954260446,1.0807583214705396,-1.7700217031816865,3.1519058410024074,1.586778064772513,25.41666666666
2.41858461538,2.0,1.43347692308,1.0,1.43987692308,1.0,3.90412307692,4.0,2.47753846154,3.0,1.2153846153799999,1.0,1.02769230769,1.0,2.85464615385,2.0,1.90806153846,1,2.79076923077,2.0,Elect Comp,1.02544220984,1.0,4.6505936515599995,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,3.4893743620251656,-0.7032970284061916,2.5631773163696674,-2.0473093389133177,4.053170399108441,1.9299718612238166,28.68950252805
2.0241711794999997,2.0,3.18663320565,3.0,3.1829348831099997,3.0,1.5772024831600002,1.0,2.8009509972299997,3.0,1.21238938053,1.0,1.02813366794,1.0,2.10130762119,2.0,2.64416853784,3,4.29295997887,5.0,Cable/Conn/Wire,1.01586851799,1.0,4.7616888637,5.0,2,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,4.723202288914009,-2.483539883571625,0.5167209660214434,-1.9951260893717409,3.411899114389287,2.203825136494557,28.875507894610003
2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.6666666666699999,1.0,1.0,1.0,4.0,4.0,3.0,3,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,5,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,6.073028437766732,-2.8237541985446843,0.37704951799770886,-1.2022505434446844,4.707673533640239,5.018897164471205,36.08333333333
1.33333333333,1.0,3.0,3.0,3.0,3.0,1.8333333333300001,2.0,2.5,2.5,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,User Interfaces,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,2.371048750243963,-0.8929942922704448,0.6228403701022829,-1.7953054946397877,2.765917437115166,1.7719960685399647,23.24999999999
1.7888888888900003,2.0,2.02222222222,2.0,1.95555555556,1.5,3.41111111111,4.0,2.47777777778,3.0,1.2666666666700002,1.0,1.1555555555600001,1.0,2.66666666667,3.0,1.77777777778,1,3.8777777777800004,5.0,OCF,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,3.7660645216555535,-1.8885041819450283,2.315615430971914,-1.7883896185873538,3.8224598628185165,1.748783116645338,28.8388888889
2.0280082987599997,2.0,1.83298755187,2.0,1.8537344398299997,2.0,2.09751037344,2.0,2.58298755187,3.0,1.09751037344,1.0,1.03630705394,1.0,1.9968879668000001,2.0,1.26970954357,1,2.96887966805,2.0,Cable/Conn/Wire,1.02519685039,1.0,4.74015748031,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,2.868621951271425,-1.5748932840087113,1.0846852039613235,-2.1057046227672434,3.16674861394859,1.730814916023594,24.801488493910004
1.6666666666699999,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Accessories,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,3.2205110123055465,-3.216705386621589,3.022421723262031,-2.023872336632446,3.991648031094312,1.6638745810149886,27.62500000001
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.14285714286,1.0,3.0,3.0,1.0,1.0,1.2857142857100001,1.0,1.14285714286,1.0,1.0,1,2.85714285714,2.0,Accessories/OEM,1.0,1.0,4.75,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,2.5189525768698684,-1.9335029090409082,0.17972517866177218,-2.2128750811860787,2.586691787943203,1.5543282629702746,22.422619047620003
2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.5,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,3.383440863316632,-3.4467278390174543,1.3272731113018148,-2.2902062661943368,3.8731388130956654,1.7351082313093107,27.95833333334
2.33333333333,2.0,2.1111111111099996,2.0,2.22222222222,3.0,2.77777777778,3.0,2.33333333333,1.0,1.0,1.0,1.0,1.0,2.66666666667,2.0,1.6666666666699999,1,2.22222222222,2.0,Elect Comp,1.0,1.0,4.83333333333,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,3.008817077183553,-0.5238009562517351,1.583100220256851,-2.0461003358110164,3.4121228945274398,1.8833889854156354,25.79166666667
1.74074074074,1.0,1.62962962963,1.0,1.62962962963,1.0,2.37037037037,2.0,1.74074074074,1.0,1.07407407407,1.0,1.0,1.0,2.07407407407,2.0,1.37037037037,1,2.88888888889,2.0,Fabrication,1.0,1.0,4.705882352940001,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,2.9413367065204414,-1.3703277386229469,1.454581380154301,-1.3483114853980205,2.8580826981812835,1.6386327608465652,23.92347494553
2.05995203837,2.0,1.32374100719,1.0,1.3093525179899999,1.0,3.8705035971199995,4.0,2.84412470024,3.0,1.13189448441,1.0,1.00959232614,1.0,1.58752997602,2.0,1.8345323741,1,4.9928057554,5.0,Elect Comp,1.0,1.0,4.7247706422,5.0,1,422584,1.04166666667,1.0,3.41666666667,5.0,4.01955172783972,-2.8784614456149367,2.931300535203344,-2.12696450665235,4.063792513163355,1.598323381383331,30.51403922734
2.74468085106,2.0,2.7021276595700003,3.0,2.85106382979,3.0,2.59574468085,3.0,3.27659574468,3.0,1.5744680851100001,1.0,1.2978723404299999,1.0,3.0425531914899997,3.0,3.34042553191,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,423858,1.0,1.0,3.75,5.0,4.7628062984235315,0.16820274253030018,0.9414037318390791,-2.7922149404833596,3.8717168989150434,2.736045531810084,32.62234042553
2.11764705882,1.0,2.1470588235299997,2.0,2.26470588235,2.5,2.11764705882,2.0,3.5,4.0,1.0,1.0,1.0,1.0,1.94117647059,2.0,1.0,1,2.3529411764700003,2.0,Fabrication,1.0,1.0,5.0,5.0,1,429759,1.0,1.0,1.0,1.0,2.4074480317956426,-1.1564110788491444,0.8439299717580122,-2.8556912795325764,3.461682109401662,1.9437848274037992,24.0294117647
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,2.2472194951677076,-1.2878099219656824,-0.2817843712420457,-2.9255763294583548,2.6844380341042084,1.6897639095536345,23.20833333333
3.66666666667,4.0,5.0,5.0,5.0,5.0,1.0,1.0,4.33333333333,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Contract Mfg,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,3.360819338835416,-3.8018992602151513,0.001158158150757288,-3.9657894322513916,3.9534248721264684,1.8020888594910944,30.20833333333
2.1619415807599998,2.0,3.46907216495,3.0,3.46091065292,3.0,1.84836769759,2.0,2.9798109965599995,3.0,1.4153780068700001,1.0,1.01718213058,1.0,1.90506872852,2.0,2.8848797250900002,3,4.5270618556699995,5.0,Fabrication,1.0232959447799999,1.0,4.754961173430001,5.0,2,433250,1.33333333333,1.0,2.875,3.0,5.041153868125407,-2.56513988078715,0.7893396905389438,-2.2074869994595816,3.529446491318742,2.2166718621940493,30.72628117318
2.0,2.0,3.22222222222,3.0,3.22222222222,3.0,1.8888888888900002,2.0,2.77777777778,3.0,1.22222222222,1.0,1.0,1.0,1.77777777778,2.0,1.0,1,4.66666666667,5.0,Unknown,1.0,1.0,5.0,5.0,2,433250,1.33333333333,1.0,2.875,3.0,3.3680362978519742,-3.3008746946637206,0.9103086424894545,-1.8195457840470413,3.5889236002553764,2.465969893928624,28.54166666667
2.7808219178099995,2.0,1.50684931507,1.0,1.49315068493,1.0,3.6164383561599998,4.0,3.69863013699,3.0,1.1643835616399998,1.0,1.01369863014,1.0,1.93150684932,2.0,1.32876712329,1,5.0,5.0,Fabrication,1.0,1.0,4.75757575758,5.0,1,437255,1.11764705882,1.0,2.2941176470599998,1.0,3.5864065085398256,-3.0753430676916937,2.555860128295784,-3.0105027382967564,4.639807340897849,1.857681558843768,30.703587038809996
1.7358490566,2.0,3.0188679245300003,3.0,3.0188679245300003,3.0,2.69811320755,3.0,2.33962264151,3.0,2.52830188679,3.0,1.32075471698,1.0,3.9622641509400003,4.0,1.0,1,4.2641509434,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,2,437255,1.11764705882,1.0,2.2941176470599998,1.0,3.8124846909236254,-2.503750691657609,1.6177997701162208,-1.4010044135241992,4.001781187283071,2.945649429815703,31.26082130965
1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Elect Comp,1.0,1.0,5.0,5.0,1,450006,1.0,1.0,3.0,3.0,4.281933042751251,-0.4621799559260077,-0.14876089389187008,-2.3615909705829323,2.289516330848925,1.4642143394027254,25.66666666667
2.15,2.0,5.0,5.0,5.0,5.0,1.0,1.0,2.8,3.0,1.55,2.0,1.1,1.0,2.05,2.0,1.0,1,5.0,5.0,OCF,1.0,1.0,5.0,5.0,2,454257,1.29411764706,1.0,2.41176470588,1.0,3.574845283865406,-3.753735359249496,0.1693610488515301,-1.9431673280235082,3.4185776852899754,2.4357831137020463,28.355882352939997
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.64285714286,2.0,1.2142857142899999,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,3.66666666667,5.0,2,454257,1.29411764706,1.0,2.41176470588,1.0,3.560943978158607,-3.8027175569624228,0.2536643654846178,-2.054744615302682,3.4845883441062298,2.3463711562286003,27.22969187676
2.14736842105,2.0,1.92631578947,2.0,1.9315789473700002,2.0,2.66842105263,3.0,3.8526315789499996,4.0,1.00526315789,1.0,1.01052631579,1.0,1.0,1.0,2.8736842105299996,3,5.0,5.0,Indirect,1.0,1.0,4.95384615385,5.0,4,466000,1.0,1.0,2.04761904762,1.0,5.333532515084399,-3.0212206434531055,1.0687014070196317,-2.191542625491526,4.379990744186407,3.933568548990074,32.55935993831
1.76666666667,2.0,2.5666666666699998,3.0,2.5666666666699998,3.0,1.0333333333299999,1.0,2.46666666667,2.5,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.3942307692299998,1.0,3.97115384615,5.0,1,475220,1.0,1.0,3.45833333333,4.0,3.1974741464335765,-3.8038733310293034,0.6172261829760506,-1.8679425947663326,2.9251164369189575,1.304460414382669,25.59038461538
2.0855397148700003,2.0,2.19348268839,2.0,2.19755600815,2.0,3.1262729124199997,3.0,2.96741344196,3.0,1.35234215886,1.0,1.02240325866,1.0,1.8533604888,2.0,2.6252545824799998,3,4.46232179226,5.0,Fabrication,1.00769230769,1.0,4.74615384615,5.0,1,484237,1.0,1.0,2.95833333333,3.5,4.62263131621886,-2.2835916937437992,2.147377358457429,-2.388579068363588,3.7460739500186655,1.5209020881324864,30.20708783748
2.02272727273,2.0,1.09090909091,1.0,1.09090909091,1.0,4.0,4.0,3.04545454545,3.0,1.09090909091,1.0,1.0,1.0,1.95454545455,2.0,2.31818181818,3,4.659090909090001,5.0,Elect Comp,1.0,1.0,5.0,5.0,1,522759,1.0,1.0,1.6956521739100001,1.0,4.378296562358827,-2.369324422561368,2.9437769187671443,-2.3216241603967886,4.160855110774166,1.641676584915813,29.78656126482
1.57142857143,1.0,2.1428571428599996,2.0,2.1428571428599996,2.0,3.5714285714300003,4.0,2.5714285714300003,1.0,1.57142857143,2.0,1.0,1.0,2.0,2.0,2.7142857142900003,3,4.57142857143,5.0,Fabrication,1.0,1.0,5.0,5.0,2,522759,1.0,1.0,1.6956521739100001,1.0,5.003454577292545,-2.2718131760737172,2.4014495650961707,-1.5719120803525626,3.8170698471994595,2.3750234261398755,30.26708074535
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Cable/Conn/Wire,1.0,1.0,3.66666666667,5.0,1,522759,1.0,1.0,1.6956521739100001,1.0,2.193503585528838,-1.2435598244704902,0.019445387184894317,-2.1838565269028036,2.322909040274794,1.495819638109807,19.362318840580002
2.05,2.0,2.15,2.0,2.125,2.0,2.275,2.0,2.875,3.0,1.0,1.0,1.05,1.0,1.275,1.0,1.0,1,4.475,5.0,Fabrication,1.0,1.0,4.73333333333,5.0,1,524395,1.0434782608700002,1.0,1.2608695652200002,1.0,3.03054818517797,-3.0689727924125467,1.4520087047403343,-2.2148020376235324,3.4369231926340618,1.5796366694293318,25.037681159420003
2.0,2.0,1.0,1.0,1.0,1.0,3.44444444444,4.0,3.11111111111,3.0,1.0,1.0,1.22222222222,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,524395,1.0434782608700002,1.0,1.2608695652200002,1.0,3.204218055203777,-3.323839908321501,2.4972376528854667,-2.2627909719298405,3.9322314015092266,1.6534159271052917,27.08212560386
2.66666666667,3.0,3.0,3.0,3.0,3.0,1.6666666666699999,2.0,4.66666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,1,535770,1.0,1.0,1.0,1.0,3.2610485424961406,-3.673852789142286,0.7254808845509217,-3.8339314412305376,4.3337079367612565,1.8183696836982488,28.00000000001
3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,546208,1.0,1.0,1.0,1.0,3.2325094511907975,-3.755935191389528,0.2251913264769343,-3.481842369214555,3.933729079268677,1.7146625381921345,27.0
1.9868421052599998,2.0,4.23684210526,5.0,4.203125,5.0,1.6027960526299998,1.0,2.83552631579,3.0,2.0625,2.0,1.05345394737,1.0,1.984375,2.0,3.80427631579,5,4.84457236842,5.0,Antenna,1.0,1.0,5.0,5.0,1,552607,1.29166666667,1.0,2.70833333333,2.5,5.987968920835353,-2.550904619489557,0.7869681707685507,-2.431867658573332,3.074232179827501,1.2235206290365517,31.17434210526
1.93333333333,2.0,2.26666666667,2.0,2.26666666667,2.0,1.73333333333,1.0,2.9333333333300002,3.0,1.0333333333299999,1.0,1.0,1.0,1.3,1.0,1.0,1,5.0,5.0,Magnetics,1.0,1.0,4.55555555556,5.0,1,556475,1.0,1.0,1.0,1.0,3.207843548959433,-3.673202913306228,1.0899977974686559,-2.2340654648650924,3.3243523139643885,1.463729292592681,24.48888888888
