mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,224090,1.0,1.0,1.33333333333,1.0,1.9999999999999902,1.000000000000027,1.0000000000000135,0.9999999999999835,0.9999999999999862,1.0000000000000062,16.33333333333
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,OCF,1.0,1,2.0,2.0,1,230952,1.0,1.0,1.125,1.0,0.9999999999999902,1.0000000000000235,1.0000000000000129,0.9999999999999775,0.99999999999999,1.0000000000000033,15.125
1.12953367876,1.0,1.3445595854899999,1.0,1.34196891192,1.0,1.8652849740900002,2.0,1.6709844559600002,2.0,1.0336787564799998,1.0,1.04404145078,1.0,1.09844559585,1.0,1.00518134715,1.0,1.8652849740900002,2.0,Elect Comp,1.0,1,1.94244604317,2.0,1,230952,1.0,1.0,1.125,1.0,1.8652849740899888,1.0984455958500274,1.8652849740900128,0.999999999999971,1.0051813471499838,1.129533678760008,16.779881276330002
1.09064327485,1.0,1.97953216374,2.0,1.97953216374,2.0,1.0730994152,1.0,1.89473684211,2.0,1.04970760234,1.0,1.04970760234,1.0,1.83918128655,2.0,1.0730994152,1.0,1.08479532164,1.0,Magnetics,1.0,1,2.0,2.0,1,278751,1.125,1.0,1.6666666666699999,2.0,1.0847953216399875,1.8391812865500243,1.0730994152000126,0.999999999999962,1.0730994151999895,1.090643274850002,16.946637426899997
2.0,2.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,278751,1.125,1.0,1.6666666666699999,2.0,0.9999999999999867,1.0000000000000262,1.6666666666700096,0.999999999999969,0.999999999999988,2.0000000000000044,17.45833333334
1.6310344827599998,2.0,1.8482758620700002,2.0,1.93103448276,2.0,1.36379310345,1.0,1.59137931034,2.0,1.15689655172,1.0,1.06206896552,1.0,1.1827586206899998,1.0,1.56896551724,2.0,1.4586206896599998,1.0,Elect Comp,1.00534759358,1,1.9625668449200002,2.0,1,278751,1.125,1.0,1.6666666666699999,2.0,1.4586206896599894,1.182758620690027,1.3637931034500135,0.9999999999999739,1.5689655172399872,1.6310344827600047,17.77509834655
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Unknown,1.0,1,2.0,2.0,1,320323,1.0,1.0,1.04166666667,1.0,0.9999999999999902,1.0000000000000235,1.0000000000000129,0.9999999999999775,0.99999999999999,1.0000000000000033,15.04166666667
1.39295392954,1.0,1.8970189701900002,2.0,1.9268292682900003,2.0,1.0785907859100001,1.0,1.71002710027,2.0,1.17344173442,1.0,1.0081300813,1.0,1.0108401084,1.0,1.06775067751,1.0,1.9701897018999999,2.0,Accessories/OEM,1.00377358491,1,1.9320754717,2.0,1,320323,1.0,1.0,1.04166666667,1.0,1.970189701899989,1.0108401084000282,1.0785907859100128,0.999999999999982,1.0677506775099865,1.3929539295400062,16.38943984253
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.97674418605,2.0,1.6976744186000001,2.0,1.0232558139499999,1.0,1.0,1.0,1.8139534883700001,2.0,2.0,2.0,Antenna,1.0357142857100001,1,1.92857142857,2.0,1,320323,1.0,1.0,1.04166666667,1.0,1.9999999999999931,1.0000000000000269,1.0000000000000169,0.9999999999999859,1.813953488369986,1.000000000000006,17.51758028792
1.5,1.5,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,2,323951,1.0,1.0,1.0,1.0,1.9999999999999793,2.0000000000000466,1.000000000000023,1.999999999999964,0.9999999999999849,1.5000000000000047,18.5
1.225,1.0,1.975,2.0,1.975,2.0,1.05,1.0,1.7,2.0,1.325,1.0,1.05,1.0,1.0,1.0,1.0,1.0,1.15,1.0,Cable/Conn/Wire,1.0,1,1.6470588235299999,2.0,1,328286,1.04166666667,1.0,1.7083333333300001,2.0,1.1499999999999893,1.0000000000000249,1.050000000000012,0.9999999999999776,0.9999999999999895,1.225000000000004,15.897058823530001
1.5,1.5,1.0,1.0,1.0,1.0,2.0,2.0,1.75,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,0.9999999999999857,1.7500000000000255,2.0000000000000107,0.9999999999999521,0.9999999999999867,1.5000000000000042,17.125
1.22222222222,1.0,1.0,1.0,1.0,1.0,1.77777777778,2.0,1.94444444444,2.0,1.0,1.0,1.0,1.0,1.27777777778,1.0,1.0,1.0,1.94444444444,2.0,Fabrication,1.0,1,2.0,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.9444444444399878,1.2777777777800279,1.7777777777800126,0.9999999999999691,0.9999999999999837,1.2222222222200076,17.29166666666
1.4052356020899999,1.0,1.03821989529,1.0,1.0366492146600002,1.0,1.92670157068,2.0,1.57696335079,2.0,1.0188481675399998,1.0,1.0162303664899999,1.0,1.44397905759,1.0,1.08115183246,1.0,1.3068062827200002,1.0,Elect Comp,1.00095057034,1,1.91159695817,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.3068062827199873,1.4439790575900262,1.926701570680012,0.9999999999999607,1.0811518324599858,1.4052356020900054,16.81346375887
1.27848101266,1.0,1.05063291139,1.0,1.07594936709,1.0,1.8227848101299997,2.0,1.7341772151900003,2.0,1.05063291139,1.0,1.01265822785,1.0,1.2151898734200002,1.0,1.07594936709,1.0,1.35443037975,1.0,Cable/Conn/Wire,1.0,1,1.9344262295099997,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.3544303797499881,1.2151898734200262,1.822784810130012,0.9999999999999664,1.0759493670899858,1.278481012660006,16.60373002699
1.3720930232600002,1.0,1.0232558139499999,1.0,1.0232558139499999,1.0,1.9534883720900003,2.0,1.3023255814,1.0,1.0,1.0,1.0,1.0,1.3720930232600002,1.0,1.0,1.0,1.20930232558,1.0,OCF,1.0,1,1.94736842105,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.209302325579987,1.3720930232600261,1.9534883720900118,0.9999999999999609,0.9999999999999861,1.3720930232600057,16.28167074664
1.14285714286,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.7142857142899999,2.0,Unknown,1.0,1,1.875,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.7142857142899857,2.0000000000000275,2.0000000000000124,0.9999999999999521,0.9999999999999839,1.142857142860006,17.85714285715
2.0,2.0,1.0,1.0,1.8,2.0,1.0,1.0,1.8,2.0,1.0,1.0,1.4,1.0,1.8,2.0,1.0,1.0,1.8,2.0,Fabrication,1.0,1,2.0,2.0,1,364509,1.0,1.0,1.6666666666699999,2.0,1.7999999999999852,1.800000000000029,1.0000000000000102,0.9999999999999668,0.9999999999999878,2.0000000000000036,18.46666666667
1.75,2.0,2.0,2.0,2.0,2.0,1.25,1.0,1.75,2.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,369004,1.0,1.0,1.5416666666699999,2.0,0.9999999999999879,1.0000000000000255,1.2500000000000104,0.999999999999974,0.9999999999999896,1.7500000000000036,16.54166666667
1.32558139535,1.0,2.0,2.0,2.0,2.0,1.3604651162799999,1.0,1.7209302325599998,2.0,1.36627906977,1.0,1.00581395349,1.0,1.1395348837200001,1.0,1.4011627907,1.0,1.8604651162799999,2.0,User Interfaces,1.0,1,1.88679245283,2.0,2,369004,1.0,1.0,1.5416666666699999,2.0,1.8604651162799832,1.139534883720046,1.3604651162800254,1.9999999999999762,1.4011627906999833,1.325581395350007,18.60869167765
1.14864864865,1.0,2.0,2.0,2.0,2.0,1.66216216216,2.0,1.54054054054,2.0,1.57657657658,2.0,1.0090090090100001,1.0,1.0135135135100002,1.0,1.82432432432,2.0,1.5900900900900001,2.0,Elect Comp,1.0,1,1.9423076923099998,2.0,1,369004,1.0,1.0,1.5416666666699999,2.0,1.5900900900899921,1.0135135135100266,1.662162162160016,0.9999999999999757,1.824324324319985,1.1486486486500067,17.84883922384
1.2125,1.0,1.03125,1.0,1.05625,1.0,1.803125,2.0,1.39375,1.0,1.021875,1.0,1.021875,1.0,1.096875,1.0,1.440625,1.0,1.196875,1.0,Fabrication,1.0,1,1.93617021277,2.0,1,378658,1.0,1.0,1.0,1.0,1.19687499999999,1.0968750000000254,1.8031250000000136,0.999999999999969,1.440624999999986,1.2125000000000057,16.12367021277
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.64285714286,2.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,378658,1.0,1.0,1.0,1.0,0.9999999999999875,1.0000000000000258,1.00000000000001,0.9999999999999766,0.9999999999999907,2.000000000000003,16.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.9999999999999891,1.000000000000028,2.0000000000000133,0.9999999999999722,0.9999999999999827,1.0000000000000089,16.29166666667
1.1212121212100001,1.0,2.0,2.0,2.0,2.0,1.06060606061,1.0,1.8484848484799998,2.0,1.09090909091,1.0,1.0,1.0,1.54545454545,2.0,1.0,1.0,1.9393939393900002,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.9393939393899884,1.5454545454500275,1.0606060606100127,0.9999999999999724,0.9999999999999866,1.1212121212100052,16.897727272719997
1.33333333333,1.0,1.25,1.0,1.33333333333,1.0,1.8333333333300001,2.0,1.9166666666699999,2.0,1.08333333333,1.0,1.0,1.0,1.6666666666699999,2.0,1.0,1.0,1.5,1.5,Unknown,1.0,1,1.8888888888900002,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.4999999999999865,1.6666666666700267,1.833333333330012,0.9999999999999586,0.9999999999999853,1.3333333333300055,17.513888888889998
1.0,1.0,1.1,1.0,1.1,1.0,1.9,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,0.9999999999999879,1.5000000000000244,1.9000000000000123,0.9999999999999583,0.9999999999999868,1.0000000000000047,16.19166666667
1.4166666666699999,1.0,1.08333333333,1.0,1.08333333333,1.0,1.33333333333,1.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.16666666667,1.0,1.0,1.0,1.5833333333300001,2.0,Fabrication,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.5833333333299884,1.1666666666700272,1.3333333333300121,0.9999999999999738,0.9999999999999869,1.4166666666700052,16.125
1.40307692308,1.0,1.12615384615,1.0,1.12812307692,1.0,1.89612307692,2.0,1.54473846154,2.0,1.09144615385,1.0,1.01329230769,1.0,1.5328,2.0,1.12935384615,1.0,1.31827692308,1.0,Elect Comp,1.00896535013,1,1.91737339472,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.3182769230799871,1.5328000000000264,1.896123076920012,0.9999999999999596,1.1293538461499855,1.4030769230800053,17.147113103829998
1.0874389116399998,1.0,1.82868841633,2.0,1.8289525822200001,2.0,1.1573107911799998,1.0,1.7619865275400002,2.0,1.0846651697299998,1.0,1.0151895390299999,1.0,1.3147536653,1.0,1.25690133404,1.0,1.76977942148,2.0,Cable/Conn/Wire,1.00566411781,1,1.9425092041900003,2.0,2,380971,1.25,1.0,1.04166666667,1.0,1.7697794214799834,1.3147536653000451,1.1573107911800253,1.9999999999999745,1.2569013340399846,1.0874389116400058,17.68786534861
1.0,1.0,2.0,2.0,2.0,2.0,1.33333333333,1.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,2,380971,1.25,1.0,1.04166666667,1.0,1.9999999999999805,2.0000000000000457,1.3333333333300244,1.9999999999999607,0.9999999999999833,1.0000000000000058,18.95833333333
1.16666666667,1.0,2.0,2.0,2.0,2.0,1.16666666667,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,User Interfaces,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,0.9999999999999896,1.0000000000000242,1.1666666666700123,0.9999999999999755,0.9999999999999896,1.1666666666700038,15.125000000010001
1.13333333333,1.0,1.45555555556,1.0,1.45555555556,1.0,1.86666666667,2.0,1.63333333333,2.0,1.1,1.0,1.0666666666700002,1.0,1.68888888889,2.0,1.0,1.0,1.63333333333,2.0,OCF,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.6333333333299869,1.6888888888900269,1.8666666666700122,0.9999999999999588,0.9999999999999847,1.1333333333300062,17.413888888890003
1.31742738589,1.0,1.28215767635,1.0,1.28423236515,1.0,1.35892116183,1.0,1.55497925311,2.0,1.04875518672,1.0,1.01970954357,1.0,1.2064315352700001,1.0,1.02904564315,1.0,1.35269709544,1.0,Cable/Conn/Wire,1.0094488189,1,1.93700787402,2.0,1,397521,1.0,1.0,1.25,1.0,1.3526970954399884,1.2064315352700261,1.358921161830012,0.9999999999999716,1.0290456431499877,1.317427385890005,16.084423497899998
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.9999999999999891,1.0000000000000278,2.0000000000000133,0.9999999999999722,0.9999999999999825,1.0000000000000089,17.25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.2857142857100001,1.0,1.0,1.0,1.0,1.0,1.2857142857100001,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.2857142857099901,1.0000000000000246,1.000000000000013,0.9999999999999792,0.9999999999999889,1.0000000000000042,15.82142857142
1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.9999999999999878,1.7500000000000275,1.2500000000000133,0.999999999999967,0.9999999999999855,1.0000000000000053,17.25
1.22222222222,1.0,1.44444444444,1.0,1.55555555556,2.0,1.6666666666699999,2.0,1.44444444444,1.0,1.0,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,1.11111111111,1.0,Elect Comp,1.0,1,1.9583333333300001,2.0,1,397521,1.0,1.0,1.25,1.0,1.1111111111099874,1.5555555555600253,1.6666666666700116,0.9999999999999604,0.9999999999999875,1.2222222222200045,16.20833333333
1.22222222222,1.0,1.25925925926,1.0,1.25925925926,1.0,1.33333333333,1.0,1.25925925926,1.0,1.0,1.0,1.0,1.0,1.2962962963,1.0,1.0,1.0,1.2962962963,1.0,Fabrication,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.2962962962999882,1.2962962963000255,1.3333333333300124,0.9999999999999699,0.999999999999988,1.2222222222200045,15.65740740741
1.0863309352500001,1.0,1.0,1.0,1.0,1.0,1.9664268585099998,2.0,1.8705035971200001,2.0,1.0143884892100001,1.0,1.0047961630700002,1.0,1.13189448441,1.0,1.0047961630700002,1.0,1.99760191847,2.0,Elect Comp,1.0,1,1.93119266055,2.0,1,422584,1.0,1.0,1.625,2.0,1.9976019184699885,1.131894484410028,1.9664268585100126,0.9999999999999701,1.004796163069983,1.0863309352500088,17.632931269660002
1.3829787234,1.0,1.5319148936200002,2.0,1.6808510638299998,2.0,1.5531914893599998,2.0,1.7446808510599998,2.0,1.2978723404299999,1.0,1.0851063829799998,1.0,2.0,2.0,1.17021276596,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,423858,1.0,1.0,1.75,2.0,0.99999999999998,2.000000000000043,1.553191489360023,1.9999999999999525,1.170212765959986,1.3829787234000033,18.98404255319
1.4411764705899999,1.0,1.38235294118,1.0,1.5,1.5,1.38235294118,1.0,1.91176470588,2.0,1.0,1.0,1.0,1.0,1.02941176471,1.0,1.0,1.0,1.11764705882,1.0,Fabrication,1.0322580645200001,1,1.9677419354799999,2.0,1,429759,1.0,1.0,1.0,1.0,1.1176470588199885,1.0294117647100254,1.3823529411800113,0.9999999999999729,0.9999999999999883,1.4411764705900045,15.882352941179999
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,433250,1.0,1.0,1.5416666666699999,2.0,0.9999999999999902,1.0000000000000235,1.0000000000000129,0.9999999999999775,0.99999999999999,1.0000000000000033,15.54166666667
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Contract Mfg,1.0,1,2.0,2.0,1,433250,1.0,1.0,1.5416666666699999,2.0,1.9999999999999882,1.0000000000000286,1.0000000000000118,0.9999999999999829,0.9999999999999866,1.6666666666700058,17.20833333334
1.20231958763,1.0,1.8840206185599997,2.0,1.8784364261200002,2.0,1.25558419244,1.0,1.7869415807599998,2.0,1.17268041237,1.0,1.00644329897,1.0,1.04166666667,1.0,1.31357388316,1.0,1.84235395189,2.0,Fabrication,1.00949094047,1,1.9404659188999998,2.0,2,433250,1.0,1.0,1.5416666666699999,2.0,1.8423539518899839,1.0416666666700456,1.2555841924400253,1.999999999999979,1.3135738831599837,1.2023195876300068,18.11318709993
1.0,1.0,2.0,2.0,2.0,2.0,1.11111111111,1.0,1.77777777778,2.0,1.11111111111,1.0,1.0,1.0,1.11111111111,1.0,1.0,1.0,1.8888888888900002,2.0,Unknown,1.0,1,2.0,2.0,2,433250,1.0,1.0,1.5416666666699999,2.0,1.8888888888899835,1.1111111111100453,1.1111111111100247,1.9999999999999787,0.9999999999999845,1.0000000000000069,17.54166666667
1.4109589041100001,1.0,1.23287671233,1.0,1.21917808219,1.0,1.94520547945,2.0,1.9589041095900002,2.0,1.0,1.0,1.01369863014,1.0,1.2465753424700001,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.9393939393900002,2.0,1,437255,1.0,1.0,1.3529411764700001,1.0,1.9999999999999873,1.2465753424700288,1.945205479450012,0.9999999999999679,0.9999999999999829,1.4109589041100083,17.86767758162
1.0,1.0,2.0,2.0,2.0,2.0,1.7358490566,2.0,1.6603773584900001,2.0,1.77358490566,2.0,1.11320754717,1.0,1.9811320754700001,2.0,1.0,1.0,1.75471698113,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,437255,1.0,1.0,1.3529411764700001,1.0,1.75471698112998,1.9811320754700452,1.7358490566000242,1.999999999999955,0.9999999999999829,1.0000000000000062,19.371809100990003
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Elect Comp,1.0,1,2.0,2.0,1,450006,1.0,1.0,1.5,1.5,0.9999999999999902,1.0000000000000235,1.0000000000000129,0.9999999999999775,0.99999999999999,1.0000000000000033,15.83333333333
1.4,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.65,2.0,1.15,1.0,1.05,1.0,1.05,1.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,2,454257,1.05882352941,1.0,1.3529411764700001,1.0,1.9999999999999825,1.0500000000000465,1.000000000000024,1.9999999999999813,0.9999999999999847,1.4000000000000064,17.71176470588
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.35714285714,1.0,1.0714285714299998,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.6666666666699999,2.0,2,454257,1.05882352941,1.0,1.3529411764700001,1.0,1.9999999999999836,1.0000000000000453,1.0000000000000249,1.9999999999999827,0.9999999999999843,1.0000000000000069,17.50700280112
1.14210526316,1.0,1.0,1.0,1.0,1.0,1.57368421053,2.0,1.93684210526,2.0,1.0,1.0,1.00526315789,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,2,466000,1.0,1.0,1.2857142857100001,1.0,1.9999999999999827,1.000000000000046,1.5736842105300242,1.999999999999976,0.9999999999999822,1.1421052631600084,17.94360902255
1.2,1.0,1.56666666667,2.0,1.56666666667,2.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.2380952381,1,1.74285714286,2.0,1,475220,1.0,1.0,1.6666666666699999,2.0,1.9999999999999893,1.1000000000000278,1.000000000000013,0.9999999999999816,0.9999999999999865,1.200000000000006,16.44761904763
1.2016293279,1.0,1.3095723014299998,1.0,1.3136456211799998,1.0,1.7372708757599997,2.0,1.75560081466,2.0,1.14867617108,1.0,1.01018329939,1.0,1.0,1.0,1.21588594705,1.0,1.82077393075,2.0,Fabrication,1.00384615385,1,1.93846153846,2.0,1,484237,1.0,1.0,1.5416666666699999,2.0,1.8207739307499895,1.0000000000000273,1.737270875760013,0.9999999999999746,1.2158859470499843,1.2016293279000079,17.37399472557
1.0681818181799998,1.0,1.04545454545,1.0,1.04545454545,1.0,1.95454545455,2.0,1.9318181818200002,2.0,1.0,1.0,1.0,1.0,1.09090909091,1.0,1.0,1.0,1.8863636363599998,2.0,Elect Comp,1.0,1,2.0,2.0,1,522759,1.0,1.0,1.1739130434799998,1.0,1.8863636363599885,1.0909090909100274,1.954545454550013,0.9999999999999704,0.9999999999999831,1.0681818181800082,17.1057312253
1.14285714286,1.0,1.14285714286,1.0,1.14285714286,1.0,1.8571428571400002,2.0,1.42857142857,1.0,1.42857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8571428571400002,2.0,Fabrication,1.0,1,2.0,2.0,2,522759,1.0,1.0,1.1739130434799998,1.0,1.8571428571399826,1.0000000000000457,1.8571428571400241,1.999999999999972,0.9999999999999819,1.142857142860009,17.888198757759998
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,1.6666666666699999,2.0,1,522759,1.0,1.0,1.1739130434799998,1.0,0.9999999999999902,1.0000000000000235,1.0000000000000129,0.9999999999999775,0.99999999999999,1.0000000000000033,14.84057971015
1.275,1.0,1.25,1.0,1.3,1.0,1.425,1.0,1.625,2.0,1.0,1.0,1.05,1.0,1.0,1.0,1.0,1.0,1.825,2.0,Fabrication,1.0,1,1.93333333333,2.0,1,524395,1.0,1.0,1.08695652174,1.0,1.8249999999999889,1.0000000000000273,1.4250000000000125,0.9999999999999775,0.9999999999999856,1.2750000000000066,16.22028985507
1.0,1.0,1.0,1.0,1.0,1.0,1.77777777778,2.0,2.0,2.0,1.0,1.0,1.22222222222,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,524395,1.0,1.0,1.08695652174,1.0,1.9999999999999893,1.0000000000000275,1.777777777780013,0.9999999999999747,0.9999999999999832,1.0000000000000084,17.08695652174
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,535770,1.0,1.0,1.0,1.0,1.9999999999999882,1.0000000000000286,1.0000000000000118,0.9999999999999829,0.9999999999999866,1.6666666666700058,16.66666666667
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,546208,1.0,1.0,1.0,1.0,1.9999999999999845,2.0000000000000298,1.0000000000000104,0.9999999999999644,0.999999999999987,2.000000000000004,18.0
1.04111842105,1.0,1.9991776315799998,2.0,1.9909539473700002,2.0,1.19572368421,1.0,1.89638157895,2.0,1.4777960526299998,1.0,1.0189144736799998,1.0,1.10361842105,1.0,1.62171052632,2.0,1.94819078947,2.0,Antenna,1.0,1,2.0,2.0,1,552607,1.04166666667,1.0,1.5,1.5,1.9481907894699917,1.103618421050027,1.1957236842100158,0.9999999999999809,1.6217105263199856,1.0411184210500062,17.845120614029998
1.2333333333299998,1.0,1.2666666666700002,1.0,1.2666666666700002,1.0,1.2333333333299998,1.0,1.93333333333,2.0,1.0333333333299999,1.0,1.0,1.0,1.0333333333299999,1.0,1.0,1.0,2.0,2.0,Magnetics,1.0,1,1.8888888888900002,2.0,1,556475,1.0,1.0,1.0,1.0,1.9999999999999891,1.0333333333300276,1.2333333333300125,0.99999999999998,0.9999999999999856,1.2333333333300067,16.35555555554
1.0,1.0,1.16666666667,1.0,1.16666666667,1.0,1.6666666666699999,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.75,2.0,1,556475,1.0,1.0,1.0,1.0,1.9999999999999885,1.3333333333300275,1.666666666670013,0.9999999999999699,0.9999999999999838,1.0000000000000073,16.75
1.29192546584,1.0,1.14285714286,1.0,1.15527950311,1.0,1.5093167701899999,2.0,1.6149068323,2.0,1.1242236024799999,1.0,1.0,1.0,1.15527950311,1.0,1.14285714286,1.0,1.8571428571400002,2.0,OCF,1.0,1,1.87692307692,2.0,1,556475,1.0,1.0,1.0,1.0,1.857142857139989,1.1552795031100278,1.5093167701900128,0.9999999999999742,1.142857142859985,1.2919254658400063,16.57257525084
1.32432432432,1.0,1.16666666667,1.0,1.1711711711700001,1.0,1.7027027027000001,2.0,1.2972972973,1.0,1.08108108108,1.0,1.0045045045,1.0,1.12612612613,1.0,1.02252252252,1.0,1.96396396396,2.0,Elect Comp,1.00763358779,1,1.9465648855000002,2.0,1,556475,1.0,1.0,1.0,1.0,1.9639639639599882,1.1261261261300284,1.7027027027000126,0.9999999999999729,1.022522522519984,1.3243243243200078,16.4767209958
1.4133858267700001,1.0,1.4685039370100001,1.0,1.6377952755899998,2.0,1.59842519685,2.0,1.97244094488,2.0,1.0157480315,1.0,1.04724409449,1.0,1.33464566929,1.0,1.33464566929,1.0,1.04330708661,1.0,Elect Comp,1.0,1,1.79674796748,2.0,1,558982,1.0666666666700002,1.0,1.6666666666699999,2.0,1.0433070866099887,1.334645669290025,1.598425196850013,0.9999999999999656,1.3346456692899877,1.4133858267700043,17.2899238205
