mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.16666666667,1.0,1.0,1.0,1.16666666667,1.0,1.8333333333300001,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.8571428571400002,2.0,1,1396,1.0,1.0,1.4166666666699999,1.0,9.440476190480002,-0.22078191109798367,-0.01791340259507979,-0.23528574654320533,0.1344514954394573,0.0766287526859633,-0.054854485950920406
1.47058823529,1.0,1.0,1.0,1.0,1.0,1.82352941176,2.0,1.3529411764700001,1.0,1.0,1.0,1.11764705882,1.0,1.0,1.0,1.0,1.0,1.58823529412,2.0,Indirect,1.0,1,2.0,2.0,1,1396,1.0,1.0,1.4166666666699999,1.0,10.00490196078,-0.23149085618418164,0.25078744252106216,-0.09629610392444803,0.12436357303081236,-0.06936029423608464,-0.04029254722584287
1.3057953144299999,1.0,1.12946979038,1.0,1.1541307028399999,1.0,1.6670776818700002,2.0,1.71393341554,2.0,1.00739827374,1.0,1.02096177559,1.0,1.0542540074,1.0,1.00616522811,1.0,1.9001233045599997,2.0,Fabrication,1.0,1,1.93607305936,2.0,1,1396,1.0,1.0,1.4166666666699999,1.0,9.68689508979,-0.2238461104360297,0.10211382881458891,-0.16501036744358363,0.13102280768462501,-0.00272882460521803,-0.051767405364214494
1.5,1.5,1.0,1.0,1.0,1.0,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories,1.0,1,2.0,2.0,1,1396,1.0,1.0,1.4166666666699999,1.0,9.91666666667,-0.2352420219002966,0.2777602160299607,-0.0845740234341408,0.11955992728853808,-0.06786060975009994,-0.050689028899615
1.0,1.0,2.0,2.0,2.0,2.0,1.9574468085099999,2.0,1.6170212766,2.0,1.93617021277,2.0,1.02127659574,1.0,1.0,1.0,1.51063829787,2.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,1447,1.0,1.0,1.33333333333,1.0,10.29078014184,0.054989641270084315,-0.5364006747994791,0.5110506334567301,0.2866028912774484,-0.005728252909975455,-0.06333639411208736
1.5,1.5,2.0,2.0,2.0,2.0,1.0,1.0,1.8333333333300001,2.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1547,1.0,1.0,1.25,1.0,9.75,-0.25367657417349415,0.24852369988202438,-0.04739139825976972,-0.038236249592052414,-0.07029477342509884,-0.033716400803459376
1.23954372624,1.0,1.1825095057,1.0,1.22813688213,1.0,1.44486692015,1.0,1.74144486692,2.0,1.01520912548,1.0,1.0,1.0,1.00380228137,1.0,1.0,1.0,1.9543726235699999,2.0,Accessories/OEM,1.0,1,1.9811320754700001,2.0,1,1836,1.0,1.0,1.25,1.0,9.48588492719,-0.2359060766492721,0.00931445435102605,-0.1477834435091463,-0.020638228425584697,-0.04879073479506759,-0.03977832208133112
1.26,1.0,1.34,1.0,1.24,1.0,1.4,1.0,1.88,2.0,1.0,1.0,1.06,1.0,1.02,1.0,1.0,1.0,1.5,1.5,Indirect,1.0,1,1.8181818181799998,2.0,1,1836,1.0,1.0,1.25,1.0,9.38818181818,-0.24388312870075146,0.037480156320891536,-0.159236813905601,-0.02797160252505105,0.11150990065497375,-0.028803445742303826
1.55555555556,2.0,1.22222222222,1.0,1.22222222222,1.0,1.44444444444,1.0,1.6666666666699999,2.0,1.0,1.0,1.0,1.0,1.22222222222,1.0,1.0,1.0,1.8888888888900002,2.0,Unknown,1.0,1,2.0,2.0,1,1836,1.0,1.0,1.25,1.0,9.80555555556,-0.25661086291141394,0.29844179724938497,-0.02342624178174558,-0.04134193499134743,-0.0706645181459819,-0.03234670138128639
1.0,1.0,2.0,2.0,2.0,2.0,1.8529411764700001,2.0,1.5588235294100001,2.0,1.8529411764700001,2.0,1.08823529412,1.0,1.7941176470599998,2.0,1.8529411764700001,2.0,2.0,2.0,User Interfaces,1.04545454545,1,1.8636363636400002,2.0,2,2032,1.0,1.0,1.30769230769,1.0,11.157959687370003,0.9743718530682968,-0.36082361648052724,0.22935920159582088,0.052880379590074494,0.12777905083545502,-0.05783631150951176
