mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
2.75,2.5,2.5,2.5,2.5,2.5,2.75,3.0,2.5,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3,2.0,2.0,Elect Comp,1.0,1.0,5.0,5.0,1,179043,1.0,1.0,1.0,1.0,28.0,0.6227193879441506,-0.9764765502030137,0.5996401245568524,0.3844770356612516,-0.7208877117221736,0.6320994655503205
1.68421052632,2.0,3.0,3.0,3.0,3.0,2.1578947368400003,2.0,4.0,4.0,1.1052631578899998,1.0,1.0,1.0,1.7368421052599998,2.0,1.21052631579,1,5.0,5.0,Elect Comp,1.0,1.0,5.0,5.0,1,179370,1.0,1.0,1.0,1.0,26.894736842100002,-0.5358852802729102,-0.38922270764500627,-1.145902404187156,0.39585513180915227,-0.12229980607321993,-0.4812794343119939
2.7142857142900003,2.0,3.0,3.0,3.0,3.0,1.8571428571400002,2.0,2.1428571428599996,1.0,1.2857142857100001,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,OCF,1.0,1.0,5.0,5.0,1,181625,1.0,1.0,1.0,1.0,26.0,-0.34876788320017704,-0.3832351701304698,-0.9294483485085285,0.05403248454945908,-0.40351983756873755,-0.16505426616148763
2.0447761194,2.0,2.09808102345,2.0,2.1066098081,2.0,3.00426439232,3.0,4.12579957356,4.0,1.04264392324,1.0,1.00639658849,1.0,1.9893390191900002,2.0,2.31769722814,3,4.94882729211,5.0,Fabrication,1.0034965034999999,1.0,4.70979020979,5.0,3,183555,1.04166666667,1.0,1.4166666666699999,1.0,31.651364183080002,-0.46408626559362465,-0.471137390293946,-0.39839701465472116,0.45726974886926025,0.39319485370396773,-0.8218570692746946
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.33333333333,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,183555,1.04166666667,1.0,1.4166666666699999,1.0,27.79166666667,-0.2844778673588241,0.41534423197312176,-0.9814041388232717,0.08533557751629896,-0.39268618419438817,-0.31590074277044106
1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,224090,1.0,1.0,2.33333333333,1.0,25.33333333333,0.5394429214645196,0.46253679726142255,-1.1535382221110508,-0.6631046874341576,-0.15760351603552408,-0.018631376839207917
1.0,1.0,4.0,4.0,3.0,3.0,1.6666666666699999,2.0,3.0,3.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,OCF,1.0,1.0,5.0,5.0,1,230952,1.08333333333,1.0,1.4583333333300001,1.0,22.875,0.07387220083601234,-0.12365184412899333,-0.36125885274486946,-0.4368258742568123,-0.8811649610552971,0.8333438538829364
1.98445595855,2.0,2.0725388601,2.0,2.05958549223,2.0,3.18393782383,3.0,2.72538860104,3.0,1.22797927461,1.0,1.0958549222799998,1.0,1.9481865285,2.0,1.4922279792700002,1,4.59585492228,5.0,Elect Comp,1.0,1.0,4.76978417266,5.0,1,230952,1.08333333333,1.0,1.4583333333300001,1.0,27.565336849679998,-0.43912694864213064,-0.6682617400863085,-0.2374486339447367,-0.2992810197686134,0.008260648609952799,-0.4568894727918005
1.43274853801,1.0,2.97953216374,3.0,2.97953216374,3.0,1.26608187135,1.0,2.86842105263,3.0,1.16081871345,1.0,1.14035087719,1.0,3.6783625731,4.0,2.8187134502900006,3,2.25438596491,2.0,Magnetics,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,28.49488304093,-0.11112826050262122,1.2717553915250446,0.8355596691732025,-0.6417538927059442,-0.546547122730953,0.20012011475933927
4.0,4.0,2.0,2.0,2.0,2.0,2.33333333333,3.0,4.66666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,29.875,-0.9053868128179774,1.1504343007477378,1.407511917654107,1.8087895727606502,0.013338060715940504,-0.04509883293516373
2.44827586207,3.0,2.8482758620700004,3.0,2.9310344827599994,3.0,2.01724137931,2.0,2.68965517241,3.0,1.25517241379,1.0,1.1413793103399998,1.0,2.02413793103,2.0,3.5137931034500003,5,3.37586206897,2.0,Elect Comp,1.01069518717,1.0,4.850267379680001,5.0,1,278751,1.375,1.0,3.5,4.5,30.201479808220004,-0.13016496228278956,0.9623134284529206,0.8821731109058704,-0.3169877137229516,0.06254051366491561,-0.15157544153404076
2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Unknown,1.0,1.0,5.0,5.0,1,320323,1.08333333333,1.0,1.25,1.0,21.33333333333,-0.7891145818918157,0.27364633803197635,-0.7052517309418859,0.18889717271304776,-0.9472314427569062,1.0050654570348998
2.36585365854,2.0,3.5609756097600003,3.0,3.6504065040699993,3.0,1.4227642276399999,1.0,3.19783197832,3.0,1.3875338753400002,1.0,1.0135501355,1.0,1.13008130081,1.0,1.37940379404,1,4.9105691056900005,5.0,Accessories/OEM,1.00754716981,1.0,4.71698113208,5.0,1,320323,1.08333333333,1.0,1.25,1.0,25.865449711100002,-0.2349339470812707,0.004862420039414766,-1.1500577145799988,0.3162021399166241,0.0786792389960912,0.04907288767469229
2.0,2.0,5.0,5.0,5.0,5.0,1.0232558139499999,1.0,4.813953488369999,5.0,2.60465116279,3.0,1.09302325581,1.0,2.0,2.0,4.3488372093,5,5.0,5.0,Antenna,1.0714285714299998,1.0,4.71428571429,5.0,1,320323,1.08333333333,1.0,1.25,1.0,32.00276854927,1.7051948387282758,-0.031771707655683594,-0.9825958329804675,0.9942992674916382,0.735215241529215,0.1529455193541806
2.5,2.5,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,3,323951,1.0,1.0,1.0,1.0,32.5,0.8672738068416398,0.1253251027723156,-1.03509860946919,1.599834146319024,0.061435912078694366,-0.3761072433343621
2.15,2.0,4.075,4.0,4.225,4.0,1.4,1.0,2.45,3.0,1.55,2.0,1.1,1.0,1.725,2.0,1.15,1,2.425,2.0,Cable/Conn/Wire,1.0,1.0,3.5882352941199995,5.0,1,328286,1.125,1.0,3.5,4.0,24.16323529412,-0.24563342883080103,0.8556365215022385,0.6060990832203703,-0.5971433888628374,0.7400929447025228,1.1777311555257113
2.5,2.5,1.5,1.5,1.5,1.5,3.75,3.5,3.0,3.0,1.0,1.0,1.0,1.0,2.75,3.0,1.0,1,1.5,1.5,Magnetics,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,26.625,-0.9016313205569315,-0.5393402731272132,1.1886050867433235,0.23071757450073604,-0.6593655182570415,0.13531851989772595
2.27777777778,2.0,1.0,1.0,1.0,1.0,3.5,4.0,3.05555555556,3.0,1.05555555556,1.0,1.0,1.0,1.33333333333,1.0,1.0,1,4.83333333333,5.0,Fabrication,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,28.180555555559998,-0.7884908207530977,-0.41279264237708896,-0.05422156259206611,-0.059359807183567356,0.03206582479403612,-0.8540424596622668
2.4020942408400003,2.0,1.28272251309,1.0,1.2654450261799999,1.0,3.89528795812,4.0,2.71256544503,3.0,1.07591623037,1.0,1.02722513089,1.0,2.7486910994800002,2.0,1.61256544503,1,2.7041884816799997,2.0,Elect Comp,1.00285442436,1.0,4.63843958135,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,27.94482803715,-0.7343461878222312,-0.7008223539725431,0.9759366764798154,-0.11566877128555489,-0.1009553245300277,-0.11539475144220807
2.0632911392400004,2.0,1.3164556962,1.0,1.39240506329,1.0,3.51898734177,4.0,2.84810126582,3.0,1.3417721518999999,1.0,1.05063291139,1.0,2.12658227848,2.0,1.86075949367,1,3.0253164557,2.0,Cable/Conn/Wire,1.0,1.0,4.73770491803,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,27.698147956000003,-0.3600567551797504,-0.5637622753832484,0.6173092389148747,-0.23322018682718845,-0.10905098719273695,-0.09072434096296467
2.0465116279099997,2.0,1.1395348837200001,1.0,1.11627906977,1.0,3.88372093023,4.0,1.7674418604700002,1.0,1.0232558139499999,1.0,1.0,1.0,2.0,2.0,1.6511627907,1,2.46511627907,2.0,OCF,1.0,1.0,4.78947368421,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,25.751682986539997,-0.842545782730795,-0.7558488657910636,0.8729864945063425,-0.8324124914025202,-0.4775523168553788,0.043883307040791075
1.8571428571400002,2.0,1.14285714286,1.0,1.14285714286,1.0,4.42857142857,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.7142857142900003,3.0,1.0,1,4.1428571428600005,5.0,Unknown,1.0,1.0,4.5,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,28.767857142860002,-0.8862902475887886,-0.9321149713380257,0.6064308361188832,-0.40998612310952504,0.33363163774115884,-0.7460062035086021
4.8,5.0,1.8,2.0,4.2,5.0,1.0,1.0,2.6,3.0,1.0,1.0,2.2,1.0,3.4,4.0,1.0,1,4.4,5.0,Fabrication,1.0,1.0,5.0,5.0,1,364509,1.08333333333,1.0,3.41666666667,4.5,31.9,-0.12508347370560854,1.9254382054871637,0.6516365693787388,1.159609936352188,0.059498276859994606,-0.3004943421792886
3.25,4.0,3.0,3.0,3.0,3.0,1.5,1.0,4.0,5.0,1.25,1.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,369004,1.0,1.0,2.91666666667,3.0,28.91666666667,-0.30561637362042937,0.7476611516121946,0.815855870482284,1.2288660647373666,-0.3101271375250659,0.43032438375229654
2.55813953488,2.0,3.2790697674400002,3.0,3.2790697674400002,3.0,2.14534883721,2.0,2.9941860465099994,3.0,1.8779069767400003,2.0,1.01744186047,1.0,2.10465116279,2.0,3.5232558139499996,3,4.58139534884,5.0,User Interfaces,1.0,1.0,4.54716981132,5.0,2,369004,1.0,1.0,2.91666666667,3.0,32.26616205938,0.6018706595402791,0.21465411143756985,0.39002144582520964,0.03135290660781824,0.5428436522588003,-0.28546590241764863
1.74324324324,2.0,3.0,3.0,3.0090090090099997,3.0,2.62162162162,3.0,2.63513513514,3.0,1.9864864864900003,2.0,1.03603603604,1.0,2.00900900901,2.0,4.6036036036,5,3.7702702702699997,5.0,Elect Comp,1.0,1.0,4.76923076923,5.0,1,369004,1.0,1.0,2.91666666667,3.0,31.09130284131,0.7873414027312916,-0.13620098950420262,0.7030296650486723,-0.6208970199812381,0.14287127067996158,-0.1397679607250286
2.2875,2.0,1.1875,1.0,1.21875,1.0,3.8,4.0,2.146875,1.0,1.153125,1.0,1.034375,1.0,1.9125,2.0,2.93125,3,2.559375,2.0,Fabrication,1.0,1.0,4.74468085106,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,26.6530141844,-0.5368203168040085,-1.2608877902181246,0.5463373758234216,-0.32234760927819955,-0.429509216374781,0.19980360162321456
3.35714285714,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.35714285714,4.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,23.15476190476,-0.6878700505626378,0.42728105285207535,-0.5080760159889267,1.2112148132149796,-0.7698185062672517,1.0297992454264917
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,27.41666666666,-0.7689502609707578,-0.4856808695861269,0.13659587138155732,-1.4908641230447757,-0.24849258507801217,-0.957946558730849
1.8484848484799998,2.0,3.12121212121,3.0,3.12121212121,3.0,1.48484848485,1.0,3.33333333333,4.0,1.36363636364,1.0,1.0,1.0,2.48484848485,2.0,2.0303030303,3,4.81818181818,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.78030303029,0.021331829952155573,0.6632297819420624,-0.7133165205582666,-0.10597358478112699,-0.06519691011097821,-0.42924100886404715
2.33333333333,2.0,1.6666666666699999,1.0,1.8333333333300001,1.5,3.5,4.0,3.25,3.0,1.25,1.0,1.0,1.0,3.0,3.0,1.33333333333,1,3.33333333333,3.5,Unknown,1.0,1.0,4.55555555556,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.97222222221,-0.44292423588275676,-0.2181474003957432,0.5903435283657259,0.025301503818043,0.20741131685279288,-0.28758990472270135
1.5,1.5,1.7,2.0,1.4,1.0,3.6,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.1,2.0,1.0,1,1.9,2.0,Magnetics,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,24.51666666666,-0.8299957579409522,-0.263068851384411,0.6755314242132038,-1.0676668201386637,-0.7747530220123818,0.13119300376895698
1.9166666666699999,1.0,1.4166666666699999,1.0,1.4166666666699999,1.0,2.0,2.0,2.33333333333,2.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.16666666667,1,3.75,5.0,Fabrication,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,25.41666666666,-0.6517262014514937,0.4809137647036113,-0.38382791884523604,-0.6175255114175013,-0.4580730725205142,-0.08953538019670117
2.41858461538,2.0,1.43347692308,1.0,1.43987692308,1.0,3.90412307692,4.0,2.47753846154,3.0,1.2153846153799999,1.0,1.02769230769,1.0,2.85464615385,2.0,1.90806153846,1,2.79076923077,2.0,Elect Comp,1.02544220984,1.0,4.6505936515599995,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.68950252805,-0.46859495119081895,-0.4331856746004428,0.9543019800137471,-0.36285075967757124,0.015396267391376695,-0.14630764789833176
2.0241711794999997,2.0,3.18663320565,3.0,3.1829348831099997,3.0,1.5772024831600002,1.0,2.8009509972299997,3.0,1.21238938053,1.0,1.02813366794,1.0,2.10130762119,2.0,2.64416853784,3,4.29295997887,5.0,Cable/Conn/Wire,1.01586851799,1.0,4.7616888637,5.0,2,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.875507894610003,-0.11683961336405635,0.6422827547924832,-0.49674955942844634,-0.35993074726008323,0.04222093026532536,-0.14621051108794395
2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.6666666666699999,1.0,1.0,1.0,4.0,4.0,3.0,3,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,5,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,36.08333333333,0.8150421383454893,0.5042982878575947,-0.16555249972664737,-0.2630185001185911,0.04866992963065685,-0.9299011088243759
1.33333333333,1.0,3.0,3.0,3.0,3.0,1.8333333333300001,2.0,2.5,2.5,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,User Interfaces,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,23.24999999999,-0.490544226942253,0.5060522207008967,-0.09142575286408093,-0.7678718778579708,-0.8359102379752847,0.5794956400599526
1.7888888888900003,2.0,2.02222222222,2.0,1.95555555556,1.5,3.41111111111,4.0,2.47777777778,3.0,1.2666666666700002,1.0,1.1555555555600001,1.0,2.66666666667,3.0,1.77777777778,1,3.8777777777800004,5.0,OCF,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,28.8388888889,-0.2259322734482016,-0.14190254154616605,0.3018895103215122,-0.7140651775984874,-0.2270333034728103,-0.5693208984292505
2.0280082987599997,2.0,1.83298755187,2.0,1.8537344398299997,2.0,2.09751037344,2.0,2.58298755187,3.0,1.09751037344,1.0,1.03630705394,1.0,1.9968879668000001,2.0,1.26970954357,1,2.96887966805,2.0,Cable/Conn/Wire,1.02519685039,1.0,4.74015748031,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,24.801488493910004,-0.6441995092891272,-0.029956243398998113,-0.04173570033188039,-0.26304520722400093,-0.33039959730076757,0.3897626256610522
1.6666666666699999,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Accessories,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,27.62500000001,-0.901847058232403,-0.77482051402809,-0.1172783576606416,-0.4719776117761027,0.031059407785299732,-1.0056458285253742
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.14285714286,1.0,3.0,3.0,1.0,1.0,1.2857142857100001,1.0,1.14285714286,1.0,1.0,1,2.85714285714,2.0,Accessories/OEM,1.0,1.0,4.75,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,22.422619047620003,-0.6438958315591383,0.554505809437619,-0.7127340441452562,-0.4511512979731478,-0.4812200037246698,0.6736793027748312
2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.5,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,27.95833333334,-0.5987076256910682,0.06301218087894152,-0.5221294539693995,-0.06097186996444407,-0.21673230380685615,-0.6070001323404295
2.33333333333,2.0,2.1111111111099996,2.0,2.22222222222,3.0,2.77777777778,3.0,2.33333333333,1.0,1.0,1.0,1.0,1.0,2.66666666667,2.0,1.6666666666699999,1,2.22222222222,2.0,Elect Comp,1.0,1.0,4.83333333333,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,25.79166666667,-0.7574172748274884,-0.34987868727138727,0.6265524006988296,-0.1866685339030491,-0.6075023800278118,0.32946636727007245
1.74074074074,1.0,1.62962962963,1.0,1.62962962963,1.0,2.37037037037,2.0,1.74074074074,1.0,1.07407407407,1.0,1.0,1.0,2.07407407407,2.0,1.37037037037,1,2.88888888889,2.0,Fabrication,1.0,1.0,4.705882352940001,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,23.92347494553,-0.6853793151675117,-0.25540790597140284,0.0742778412165625,-0.8990584954053659,-0.541787695832595,0.40215478226330903
2.05995203837,2.0,1.32374100719,1.0,1.3093525179899999,1.0,3.8705035971199995,4.0,2.84412470024,3.0,1.13189448441,1.0,1.00959232614,1.0,1.58752997602,2.0,1.8345323741,1,4.9928057554,5.0,Elect Comp,1.0,1.0,4.7247706422,5.0,1,422584,1.04166666667,1.0,3.41666666667,5.0,30.51403922734,-0.6644805021984753,-0.13045728660641184,0.7789942377148373,-0.570617957286147,0.5118272810730436,-1.0977640504638233
2.74468085106,2.0,2.7021276595700003,3.0,2.85106382979,3.0,2.59574468085,3.0,3.27659574468,3.0,1.5744680851100001,1.0,1.2978723404299999,1.0,3.0425531914899997,3.0,3.34042553191,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,423858,1.0,1.0,3.75,5.0,32.62234042553,0.3162567499374916,0.6726825704911487,1.7546302157966445,0.31239820972720167,-0.18645015230883893,-0.01820895031411521
2.11764705882,1.0,2.1470588235299997,2.0,2.26470588235,2.5,2.11764705882,2.0,3.5,4.0,1.0,1.0,1.0,1.0,1.94117647059,2.0,1.0,1,2.3529411764700003,2.0,Fabrication,1.0,1.0,5.0,5.0,1,429759,1.0,1.0,1.0,1.0,24.0294117647,-0.7911338464498302,-0.36659226664845074,-0.33972194021292157,0.5237611576747854,-0.7424843550271966,0.49123578204347157
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,23.20833333333,-0.7512664039364436,1.2296155257360089,-0.19485622072165942,-0.19697612696421551,-0.5611721010419338,0.572843583612184
3.66666666667,4.0,5.0,5.0,5.0,5.0,1.0,1.0,4.33333333333,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Contract Mfg,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,30.20833333333,0.4484663170926296,1.2067086881268219,-0.3130670888027144,1.5018451199039617,0.4477864838396555,-0.2945423616110096
2.1619415807599998,2.0,3.46907216495,3.0,3.46091065292,3.0,1.84836769759,2.0,2.9798109965599995,3.0,1.4153780068700001,1.0,1.01718213058,1.0,1.90506872852,2.0,2.8848797250900002,3,4.5270618556699995,5.0,Fabrication,1.0232959447799999,1.0,4.754961173430001,5.0,2,433250,1.33333333333,1.0,2.875,3.0,30.72628117318,0.04958445622571156,0.7025706742675794,0.0922126856186434,-0.2780527915064483,0.32734428176411323,-0.37968953553278456
2.0,2.0,3.22222222222,3.0,3.22222222222,3.0,1.8888888888900002,2.0,2.77777777778,3.0,1.22222222222,1.0,1.0,1.0,1.77777777778,2.0,1.0,1,4.66666666667,5.0,Unknown,1.0,1.0,5.0,5.0,2,433250,1.33333333333,1.0,2.875,3.0,28.54166666667,-0.3712647527612051,0.7930582014518991,-0.15297438492348478,-0.4316707577441169,-0.060028261218154064,-0.5593139779693869
2.7808219178099995,2.0,1.50684931507,1.0,1.49315068493,1.0,3.6164383561599998,4.0,3.69863013699,3.0,1.1643835616399998,1.0,1.01369863014,1.0,1.93150684932,2.0,1.32876712329,1,5.0,5.0,Fabrication,1.0,1.0,4.75757575758,5.0,1,437255,1.11764705882,1.0,2.2941176470599998,1.0,30.703587038809996,-0.632518072213595,-0.3569195594117193,0.3253607894984097,0.5270685889745477,0.49751222641506754,-0.9713074219712899
1.7358490566,2.0,3.0188679245300003,3.0,3.0188679245300003,3.0,2.69811320755,3.0,2.33962264151,3.0,2.52830188679,3.0,1.32075471698,1.0,3.9622641509400003,4.0,1.0,1,4.2641509434,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,2,437255,1.11764705882,1.0,2.2941176470599998,1.0,31.26082130965,1.4278237497213686,-0.17245517600582386,0.391398779165738,-0.6254365476449306,-0.1620925389816312,-0.35780045085057527
1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Elect Comp,1.0,1.0,5.0,5.0,1,450006,1.0,1.0,3.0,3.0,25.66666666667,0.3206645337659263,0.7284463888866681,0.231748624389259,-0.6356100857969498,-0.6676257190441908,0.7365330229276585
2.15,2.0,5.0,5.0,5.0,5.0,1.0,1.0,2.8,3.0,1.55,2.0,1.1,1.0,2.05,2.0,1.0,1,5.0,5.0,OCF,1.0,1.0,5.0,5.0,2,454257,1.29411764706,1.0,2.41176470588,1.0,28.355882352939997,0.16604291708336677,0.9306896508732538,-0.694997316588351,-0.18368587477997045,-0.10216641422429544,-0.29536305497146503
2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.64285714286,2.0,1.2142857142899999,1.0,2.0,2.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,3.66666666667,5.0,2,454257,1.29411764706,1.0,2.41176470588,1.0,27.22969187676,0.1642541771489741,0.8033961069415395,-0.7135024208025295,-0.3654812985582706,1.1280488724053093,0.36901764081993677
2.14736842105,2.0,1.92631578947,2.0,1.9315789473700002,2.0,2.66842105263,3.0,3.8526315789499996,4.0,1.00526315789,1.0,1.01052631579,1.0,1.0,1.0,2.8736842105299996,3,5.0,5.0,Indirect,1.0,1.0,4.95384615385,5.0,4,466000,1.0,1.0,2.04761904762,1.0,32.55935993831,-0.4245648619715275,0.011605010098167126,-0.33505842049909984,0.2846116087339211,0.2486272317394548,-0.9366696783634589
1.76666666667,2.0,2.5666666666699998,3.0,2.5666666666699998,3.0,1.0333333333299999,1.0,2.46666666667,2.5,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.3942307692299998,1.0,3.97115384615,5.0,1,475220,1.0,1.0,3.45833333333,4.0,25.59038461538,-0.8521227142368413,1.0234822986889285,-0.5457314629539947,-1.04374221531803,1.837839738893066,0.5974132171862201
2.0855397148700003,2.0,2.19348268839,2.0,2.19755600815,2.0,3.1262729124199997,3.0,2.96741344196,3.0,1.35234215886,1.0,1.02240325866,1.0,1.8533604888,2.0,2.6252545824799998,3,4.46232179226,5.0,Fabrication,1.00769230769,1.0,4.74615384615,5.0,1,484237,1.0,1.0,2.95833333333,3.5,30.20708783748,-0.24266775450479286,-0.10428053340076306,0.5454561482473008,-0.3203939370061439,0.3272898013891155,-0.6240020368012025
2.02272727273,2.0,1.09090909091,1.0,1.09090909091,1.0,4.0,4.0,3.04545454545,3.0,1.09090909091,1.0,1.0,1.0,1.95454545455,2.0,2.31818181818,3,4.659090909090001,5.0,Elect Comp,1.0,1.0,5.0,5.0,1,522759,1.0,1.0,1.6956521739100001,1.0,29.78656126482,-0.5935518555711846,-0.9747410043292745,0.20819028323666328,-0.15478013116818015,-0.014586206114763705,-0.9316656753246305
1.57142857143,1.0,2.1428571428599996,2.0,2.1428571428599996,2.0,3.5714285714300003,4.0,2.5714285714300003,1.0,1.57142857143,2.0,1.0,1.0,2.0,2.0,2.7142857142900003,3,4.57142857143,5.0,Fabrication,1.0,1.0,5.0,5.0,2,522759,1.0,1.0,1.6956521739100001,1.0,30.26708074535,0.13510477798178194,-0.9026372445469326,0.07065996599890567,-0.6492855719957192,-0.11608402049019596,-0.7046464129232154
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Cable/Conn/Wire,1.0,1.0,3.66666666667,5.0,1,522759,1.0,1.0,1.6956521739100001,1.0,19.362318840580002,-0.9269903498960446,0.18363390204001345,-0.7208589660411624,-0.6539648824465382,0.20134858224569213,1.5989253646757182
2.05,2.0,2.15,2.0,2.125,2.0,2.275,2.0,2.875,3.0,1.0,1.0,1.05,1.0,1.275,1.0,1.0,1,4.475,5.0,Fabrication,1.0,1.0,4.73333333333,5.0,1,524395,1.0434782608700002,1.0,1.2608695652200002,1.0,25.037681159420003,-0.7833888153383969,-0.32873583622474717,-0.8083649778141175,-0.08829430368576187,-0.10923403112928123,-0.09944705584102631
2.0,2.0,1.0,1.0,1.0,1.0,3.44444444444,4.0,3.11111111111,3.0,1.0,1.0,1.22222222222,1.0,1.0,1.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,524395,1.0434782608700002,1.0,1.2608695652200002,1.0,27.08212560386,-0.7633029528046562,-0.6911705254935588,-0.5544129763898417,-0.09100648387982758,-0.05143993503555284,-0.7440117374337838
